BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,1, ,A5,4012 ELY AVENUE                          ,            ,10466,1,0,1,"2,573","1,152",1940, 	1 ,A5,$0,10/6/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,21, ,A5,4052 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$235,000",12/31/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,29, ,A5,4068 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$212,500",11/9/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,39, ,A5,4088 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,$0,9/24/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4980,59, ,A1,4073 EDSON AVENUE                        ,            ,10466,1,0,1,"2,500","1,472",1940, 	1 ,A1,"$365,000",10/18/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,57, ,A5,4075 BAYCHESTER AVENUE                   ,            ,10466,1,0,1,"1,350","1,782",1960, 	1 ,A5,$0,8/17/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,60, ,A5,4065 BAYCHESTER AVENUE                   ,            ,10466,1,0,1,"1,575","1,782",1960, 	1 ,A5,"$315,000",7/18/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,158, ,A5,4071 BAYCHESTER AVENUE                   ,            ,10466,1,0,1,"1,350","1,782",1960, 	1 ,A5,"$355,000",7/20/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4984,63, ,A1,4061 MURDOCK                             ,            ,10466,1,0,1,"2,500","1,930",1935, 	1 ,A1,"$380,000",5/4/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4985,2, ,A5,4010 MURDOCK AVENUE                      ,            ,10466,1,0,1,"1,800","1,690",1955, 	1 ,A5,$0,2/20/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4990,20, ,A1,4047 BELL AVENUE                         ,            ,10466,1,0,1,"5,250","3,217",1950, 	1 ,A1,"$455,000",2/10/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4990,52, ,A1,2209 STRANG AVENUE                       ,            ,10466,1,0,1,"2,663","1,224",1930, 	1 ,A1,"$360,000",5/16/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5134,1, ,A1,2204 PALMER AVENUE                       ,            ,10475,1,0,1,"2,375","1,922",2011, 	1 ,A1,"$419,188",6/14/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5134,2, ,A1,2206 PALMER AVENUE                       ,            ,10475,1,0,1,"2,375","1,922",2011, 	1 ,A5,"$385,000",3/20/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5134,18, ,A2,2229-2231 BOLLER AVENUE                  ,            ,10475,1,0,1,"2,375",911,1925, 	1 ,A2,"$145,000",5/14/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5257,36, ,A9,3409 DE REIMER AVE                       ,            ,10475,1,0,1,"3,750","1,664",1957, 	1 ,A9,"$360,000",11/20/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5257,36, ,A9,3409 DE REIMER AVENUE                    ,            ,10475,1,0,1,"3,750","1,664",1957, 	1 ,A9,"$230,000",1/20/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5263,340, ,A2,3412 HUNTER AVENUE                       ,            ,10475,1,0,1,"5,000","2,376",1933, 	1 ,A2,"$343,000",6/29/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5654,363, ,A1,3426 MC OWEN AVENUE                      ,            ,10475,1,0,1,"5,000","1,640",1935, 	1 ,A1,"$355,000",8/27/12
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5655,8, ,A5,3518 MC OWEN AVENUE                      ,            ,10475,1,0,1,"2,700","1,776",1965, 	1 ,A5,"$160,000",3/23/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,61, ,B1,1144 EAST 214TH STREET                   ,            ,10469,2,0,2,"1,876","2,018",1945, 	1 ,B1,"$355,000",12/27/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,153, ,B1,1126 EAST 214TH STREET                   ,            ,10469,2,0,2,"1,900","2,125",1945, 	1 ,B1,"$325,000",5/16/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,44, ,B2,1329 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"4,750","4,543",1910, 	1 ,B2,"$325,000",10/15/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,44, ,B2,1329 NEEDHAM AVE                         ,            ,10469,2,0,2,"4,750","4,543",1910, 	1 ,B2,$0,6/20/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,53, ,B1,1109 EAST 221 STREET                     ,            ,10469,2,0,2,"3,378","1,932",1950, 	1 ,B1,"$215,000",9/25/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,53, ,B1,1109 EAST 221ST STREET                   ,            ,10469,2,0,2,"3,378","1,932",1950, 	1 ,B1,"$125,000",3/22/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,61, ,B9,3605 MICKLE AVENUE                       ,            ,10469,2,0,2,"3,146","2,800",1955, 	1 ,B9,"$260,000",11/27/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,68, ,B9,3604 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,256","2,950",1955, 	1 ,B9,$0,6/9/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,14, ,B1,1484 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"1,710","1,939",1955, 	1 ,B1,$0,7/5/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,42, ,B9,3564 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,100","2,750",1960, 	1 ,B9,$10,10/3/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,123, ,B1,3525 MICKLE AVENUE                       ,            ,10469,2,0,2,"3,696","3,402",2003, 	1 ,B1,$0,1/31/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,47, ,B3,3454 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,979","2,171",1930, 	1 ,B3,"$339,000",10/17/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4730,53, ,B2,3438 GUNTHER AVENUE                      ,            ,10469,2,0,2,"2,375","1,560",1950, 	1 ,B2,"$468,085",6/19/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4730,53, ,B2,3438 GUNTHER AVENUE                      ,            ,10469,2,0,2,"2,375","1,560",1950, 	1 ,B2,"$155,000",1/19/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,33, ,B1,1253 GIVAN AVENUE                        ,            ,10469,2,0,2,"1,922","1,406",1950, 	1 ,B1,"$220,000",12/19/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,47, ,B1,3344 PEARSALL AVENUE                     ,            ,10469,2,0,2,"2,500","2,187",1955, 	1 ,B1,"$400,000",6/25/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4734,142, ,B1,1289 GIVAN AVENUE                        ,            ,10469,2,0,2,"1,967","1,612",1960, 	1 ,B1,"$378,000",11/20/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,54, ,B1,3332 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","2,800",1920, 	1 ,B1,"$370,000",9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,16, ,B1,3355 CORSA AVENUE                        ,            ,10469,2,0,2,"2,500","2,055",1955, 	1 ,B1,"$380,000",12/21/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,17, ,B1,3223 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,160",1920, 	1 ,B1,"$470,000",4/13/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,25, ,B1,3201 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,538","3,300",1965, 	1 ,B1,$0,7/12/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4741,28, ,B1,1417 BURKE AVENUE                        ,            ,10469,2,0,2,"2,300","2,152",1945, 	1 ,B1,$0,5/11/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4741,44, ,B1,3226 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,160",1920, 	1 ,B1,"$430,000",9/14/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,43, ,B9,3316 CORSA AVENUE                        ,            ,10469,2,0,2,"2,200","1,722",1950, 	1 ,B9,$0,12/14/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,10, ,B1,3245 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,200","1,457",1955, 	1 ,B1,"$410,500",9/27/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,24, ,B1,3217 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,200","1,475",1955, 	1 ,B1,$0,3/28/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,33, ,B3,3216 CORSA AVE                           ,            ,10469,2,0,2,"1,800","1,732",1950, 	1 ,B3,"$375,000",11/13/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4748,17, ,B2,3219 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"4,750","2,880",1970, 	1 ,B2,$0,9/21/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,57, ,B1,3215 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,920","2,820",1970, 	1 ,B1,"$250,000",8/15/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,61, ,B1,3207 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,920","2,585",1970, 	1 ,B1,$0,9/5/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,74, ,B1,3216 GUNTHER AVENUE                      ,            ,10469,2,0,2,"2,695","2,080",1970, 	1 ,B1,$0,1/23/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,160, ,B1,1710 SEXTON PLACE                        ,            ,10469,2,0,2,"3,150","3,100",1970, 	1 ,B1,"$455,000",6/27/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,21, ,B1,3229 BRUNER                              ,            ,10469,2,0,2,"1,920","2,585",1970, 	1 ,B1,"$214,429",1/9/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,53, ,B1,3222 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,880","2,160",1965, 	1 ,B1,"$430,000",6/28/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,61, ,B1,3240 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,617","2,140",1970, 	1 ,B1,$0,12/31/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4756,23, ,B3,3223 ELY AVENUE                          ,            ,10469,2,0,2,"4,275","2,160",1920, 	1 ,B3,$0,1/25/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4756,40, ,B1,3202 BRUNER                              ,            ,10469,2,0,2,"1,868","2,585",1970, 	1 ,B1,"$445,000",2/17/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,28, ,B1,3115 MICKLE AVE                          ,            ,10469,2,0,2,"2,196","1,938",1955, 	1 ,B1,"$360,000",12/28/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,4, ,B1,1656 HAMMERSLEY AVENUE                   ,            ,10469,2,0,2,"1,917","2,142",1960, 	1 ,B1,"$405,000",4/10/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,5, ,B1,1658 HAMMERSLEY AVENUE                   ,            ,10469,2,0,2,"1,917","2,194",1960, 	1 ,B1,"$380,000",2/13/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,16, ,B9,3129 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,647","1,683",1960, 	1 ,B9,"$374,500",10/5/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4773,24, ,B1,3017 GUNTHER AVENUE                      ,            ,10469,2,0,2,"3,040","3,243",1970, 	1 ,B1,$0,8/23/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4773,33, ,B1,1705 ADEE AVENUE                         ,            ,10469,2,0,2,"1,940","2,500",1955, 	1 ,B1,"$365,000",6/18/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4774,43, ,B1,3024 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,900","2,475",1950, 	1 ,B1,"$360,000",7/31/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4776,70, ,B2,3048 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,369","1,470",1910, 	1 ,B2,"$195,000",6/20/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,61, ,B9,1958 BURKE AVENUE                        ,            ,10469,2,0,2,"2,137","2,680",1970, 	1 ,B9,$0,7/21/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4784,31, ,B3,2913 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,375","1,653",1945, 	1 ,B3,$0,3/28/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4785,12, ,B1,2981 TIEMANN AVENUE                      ,            ,10469,2,0,2,"1,856","1,548",1960, 	1 ,B1,"$414,894",7/20/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4785,12, ,B1,2981 TIEMANN AVENUE                      ,            ,10469,2,0,2,"1,856","1,548",1960, 	1 ,B1,"$200,000",1/23/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,10, ,B3,2845 TIEMANN AVENUE                      ,            ,10469,2,0,2,"4,386","1,836",1935, 	1 ,B3,"$184,800",11/15/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,72, ,B1,2946 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,874","2,585",1960, 	1 ,B1,"$270,000",7/10/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,240, ,B1,2912 TIEMANN AVENUE                      ,            ,10469,2,0,2,"1,900","2,500",1955, 	1 ,B1,$0,7/19/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,28, ,B2,1767 ARNOW AVENUE                        ,            ,10469,2,0,2,"4,833","2,721",2012, 	1 ,B2,$0,12/14/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,29, ,B3,1763 ARNOW AVENUE                        ,            ,10469,2,0,2,"2,677","2,070",1920, 	1 ,B3,$0,12/14/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,49, ,B1,2948 GUNTHER                             ,            ,10469,2,0,2,"2,470","1,800",1950, 	1 ,B1,"$399,000",9/10/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,49, ,B1,2948 GUNTHER AVENUE                      ,            ,10469,2,0,2,"2,470","1,800",1950, 	1 ,B1,"$245,000",3/22/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,53, ,B1,2956 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,900","1,800",1950, 	1 ,B1,"$439,000",11/28/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,53, ,B1,2956 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,900","1,800",1950, 	1 ,B1,$0,1/20/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,53, ,B1,2956 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,900","1,800",1950, 	1 ,B1,"$245,000",1/13/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,22, ,B1,2919 ELY AVENUE                          ,            ,10469,2,0,2,"24,989","2,548",2006, 	1 ,B1,"$15,000",6/22/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,40, ,B3,2920 BRUNER AVENUE                       ,            ,10469,2,0,2,"3,552",850,1910, 	1 ,B3,$0,6/22/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4792,16, ,B1,2833A GUNTHER AVENUE                     ,            ,10469,2,0,2,"2,375","1,836",1970, 	1 ,B1,$0,4/13/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,101, ,B1,2895 GRACE AVENUE                        ,            ,10469,2,0,2,"2,516","3,201",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,102, ,B1,2891 GRACE AVENUE                        ,            ,10469,2,0,2,"1,588","3,201",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,103, ,B1,2885 GRACE AVENUE                        ,            ,10469,2,0,2,"1,588","3,201",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,104, ,B1,2881 GRACE AVENUE                        ,            ,10469,2,0,2,"2,223","3,201",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,105, ,B1,2875 GRACE AVENUE                        ,            ,10469,2,0,2,"2,845","3,201",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,106, ,B1,2871 GRACE AVENUE                        ,            ,10469,2,0,2,"2,882","3,201",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,107, ,B1,2865 GRACE AVENUE                        ,            ,10469,2,0,2,"3,037","3,105",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,108, ,B1,2861 GRACE AVENUE                        ,            ,10469,2,0,2,"2,912","3,105",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,109, ,B1,2855 GRACE AVENUE                        ,            ,10469,2,0,2,"3,144","3,393",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,110, ,B1,2851 GRACE AVENUE                        ,            ,10469,2,0,2,"4,316","3,525",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4799,136, ,B1,1906 ARNOW AVENUE                        ,            ,10469,2,0,2,"2,661","3,600",2006, 	1 ,B1,$0,9/7/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4803,7, ,B1,1762 BARTOW AVENUE                       ,            ,10469,2,0,2,"2,205","1,764",1940, 	1 ,B1,$0,4/16/12
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,136, ,B1,3345 EDSON AVENUE                        ,            ,10469,2,0,2,"2,375","2,690",2008, 	1 ,B1,$0,5/22/12
